age;genre
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;0
36;1
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;1
36;0
36;0
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;1
36;0
36;1
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;1
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
36;0
37;1
37;1
37;0
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;0
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;1
37;0
37;1
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;0
37;1
37;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;1
38;0
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;0
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;0
38;1
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;1
38;0
38;0
38;0
38;0
38;0
38;0
38;0
38;1
38;0
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
38;1
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;1
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;1
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;0
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;1
39;1
39;1
39;1
39;1
39;0
39;1
39;0
39;0
39;0
39;0
39;1
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;0
39;1
39;0
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
39;1
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;1
4;0
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;0
4;1
4;1
4;1
4;1
4;0
4;1
4;1
4;0
4;0
4;0
4;0
4;0
4;0
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;1
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;0
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
4;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;0
40;1
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;1
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;0
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;0
40;1
40;0
40;0
40;0
40;0
40;0
40;0
40;0
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
40;1
41;0
41;1
41;0
41;0
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;0
41;1
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;1
41;0
41;1
41;0
41;1
41;0
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;1
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;1
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;0
41;1
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;0
42;1
42;0
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;0
43;0
43;0
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;1
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;0
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
43;0
44;1
44;1
44;0
44;1
44;1
44;1
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;1
44;0
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;0
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;1
44;0
44;1
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
44;0
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;1
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;1
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
45;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;0
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;1
46;1
46;1
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;1
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
46;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
